task_id,task,model,outcome,planner_n_turns,planner_total_tokens,planner_mean_tokens_per_turn,planner_token_slope,planner_brief_cosine_mean,planner_brief_cosine_slope,planner_brief_cosine_max,planner_brief_jaccard_mean,planner_brief_jaccard_slope,planner_self_repetition_mean,planner_novelty_mean,planner_novelty_slope,planner_klrd_slope,planner_klrd_final,planner_klrd_auc,planner_klrd_excess_slope,planner_klrd_excess_final,planner_rolestab_mean,planner_rolestab_min,planner_rolestab_slope,planner_vcv_mean,planner_vcv_max,planner_vcv_slope,planner_lz76,planner_participation_ratio,planner_top1_var,planner_effective_rank,executor_n_turns,executor_total_tokens,executor_mean_tokens_per_turn,executor_token_slope,executor_brief_cosine_mean,executor_brief_cosine_slope,executor_brief_cosine_max,executor_brief_jaccard_mean,executor_brief_jaccard_slope,executor_self_repetition_mean,executor_novelty_mean,executor_novelty_slope,executor_klrd_slope,executor_klrd_final,executor_klrd_auc,executor_klrd_excess_slope,executor_klrd_excess_final,executor_rolestab_mean,executor_rolestab_min,executor_rolestab_slope,executor_vcv_mean,executor_vcv_max,executor_vcv_slope,executor_lz76,executor_participation_ratio,executor_top1_var,executor_effective_rank,critic_n_turns,critic_total_tokens,critic_mean_tokens_per_turn,critic_token_slope,critic_brief_cosine_mean,critic_brief_cosine_slope,critic_brief_cosine_max,critic_brief_jaccard_mean,critic_brief_jaccard_slope,critic_self_repetition_mean,critic_novelty_mean,critic_novelty_slope,critic_klrd_slope,critic_klrd_final,critic_klrd_auc,critic_klrd_excess_slope,critic_klrd_excess_final,critic_rolestab_mean,critic_rolestab_min,critic_rolestab_slope,critic_vcv_mean,critic_vcv_max,critic_vcv_slope,critic_lz76,critic_participation_ratio,critic_top1_var,critic_effective_rank
sharded-HumanEval/114,code,meta-llama/llama-3.1-8b-instruct,0,4,938,234.5,22.399999999999974,0.736410841345787,0.04931362271308887,0.84207683801651,0.2078576430560619,0.023434421198089115,0.874528964360555,0.41099368219849414,-0.22899529702778382,0.19503028772821976,0.7543017205170505,1.395967220557379,-0.0063075589687035475,0.00570109301863686,0.39201392233371735,0.34511107206344604,-0.04491249918937689,0.49488688508669537,0.5985859036445618,0.031283542513847344,,2.1659185886383057,0.6150331497192383,2.480616807937622,4,859,214.75,-7.500000000000039,0.7055258303880692,0.009069091081619136,0.7336782217025757,0.20838073927853806,-0.00734982437603205,0.864447275797526,0.41482368452545243,-0.25596606021365265,0.20063169523017296,0.7633724464499753,1.3818608359226663,-0.0025938939444921988,0.017006774023850646,0.37226439267396927,0.35536521673202515,-0.0056522578001023185,0.5141043464342753,0.6301220059394836,0.010414540767669773,,2.3251848220825195,0.5837562084197998,2.614619255065918,4,844,211.0,25.999999999999982,0.4837469980120659,0.04525007307529442,0.5683198571205139,0.16137170902632778,0.02090023279813757,0.8822739322980245,0.43295576234260186,-0.2422861046490161,0.18174516125459936,0.7222985615061512,1.355187760778282,-0.014296146205518523,-0.0005582638530570172,0.6662029027938843,0.5677591562271118,-0.056623792648315595,0.48373959461847943,0.5374634861946106,-0.002767384052276555,,2.3668313026428223,0.5757618546485901,2.646634340286255
sharded-HumanEval/118,code,meta-llama/llama-3.1-8b-instruct,0,9,2463,273.6666666666667,48.899999999999984,0.6419850256707933,0.008523608247439075,0.7527604103088379,0.24317137832172986,0.023305683157093766,0.7942094728350639,0.29703514312783263,-0.06322393821427265,0.23333136762195641,2.053920616270732,8.79440092708967,0.008196053583978796,0.05197417484421507,0.4081783658928341,0.24804586172103882,-0.02713261445363361,0.6262637265026569,0.8489401340484619,0.044289969617412224,1.5,5.066637992858887,0.336353600025177,6.182696342468262,9,3427,380.77777777777777,41.05000000000001,0.7046599520577325,0.0020668725172679056,0.7551350593566895,0.23856027648584538,0.0022716709026310397,0.9162197560071945,0.19305154664918314,-0.07183854235950443,0.2648144622676331,2.302873736331312,9.841468778245009,0.011394925346397359,0.08735573863923207,0.2995530863602956,0.2746906876564026,-0.0015301073590914226,0.39593415707349777,0.5958833694458008,0.010228584210077942,1.875,3.6071481704711914,0.4500488340854645,4.921561241149902,9,1680,186.66666666666666,9.43333333333334,0.6253046062257555,-0.009804986913998883,0.6743193864822388,0.26767077043259124,0.01875669202034989,0.8101610690355301,0.31548293746084666,-0.07448033770788519,0.21721728938037424,1.9241185771855227,8.76636927193123,0.007330264267653067,0.07703598502747577,0.2677015397283766,0.21583031117916107,0.012376990914344806,0.6001481525599957,0.8871196508407593,0.03158096436943329,1.5,5.005501747131348,0.3201596438884735,6.047266006469727
sharded-HumanEval/120,code,meta-llama/llama-3.1-8b-instruct,0,7,2223,317.57142857142856,58.53571428571429,0.8014547910009112,-0.004315169794218857,0.8533728122711182,0.21321895438863506,-0.001272422944219782,0.8844504952430725,0.2849606272249742,-0.12492841510627249,0.21960843166026026,1.478253913046299,4.791681123717202,0.01313803095624589,0.061959791119875485,0.31393357259886606,0.27493882179260254,0.004888865564550673,0.4577878589431445,0.6148921251296997,-0.044325804284640676,1.292481250360578,4.418520450592041,0.3369031250476837,4.850371837615967,7,1368,195.42857142857142,10.642857142857153,0.7422804662159511,-0.013615610344069298,0.8249702453613281,0.21748705287293138,0.005777356803629396,0.87056565284729,0.32227898095879304,-0.12121825249017866,0.2413922190269486,1.6024177837659537,5.218169137148745,0.023199736452151405,0.13158458370586934,0.3762669861316681,0.28544628620147705,-0.0024565192205565287,0.4728618611892064,0.7036963105201721,-0.07375517657824925,1.723308333814104,3.2827930450439453,0.4238608181476593,3.9530141353607178,7,1695,242.14285714285714,43.60714285714286,0.6719907011304583,0.00276540858404977,0.8070684671401978,0.1367293008546046,0.003328040335753759,0.8564003705978394,0.34281562427342477,-0.14020719263686013,0.22056518945253578,1.5276595903893901,5.0733952608631645,0.003876432470259742,0.05412256389650083,0.2425323043550764,0.16685646772384644,-0.03841287749154229,0.4633638436595599,0.9163182377815247,-0.12432543337345119,1.723308333814104,2.4182610511779785,0.5653712749481201,3.044618606567383
sharded-HumanEval/122,code,meta-llama/llama-3.1-8b-instruct,0,8,2158,269.75,24.83333333333334,0.5408285297453403,0.01517681529124579,0.617455005645752,0.28981064183293925,0.032788923601092826,0.771259001323155,0.338625753193597,-0.1017699143467241,0.20217733568031368,1.5777663646706037,6.073868906417783,0.013066878234626742,0.09193774636656582,0.5571581721305847,0.37922608852386475,-0.0022174063183012173,0.6651483646460942,0.833010196685791,-0.03915962896176745,1.6042028126043453,4.665032863616943,0.3460381031036377,5.554440498352051,8,3391,423.875,-18.70238095238093,0.631472110748291,0.011538555224736565,0.6649619340896606,0.24980186535521787,0.025347674712384444,0.8676426921572004,0.2484512583398649,-0.09996180318067018,0.23176155398131854,1.7268861205827792,6.47923999986309,0.029091214833501536,0.1674293387167105,0.48409833386540413,0.42845970392227173,0.011073851514430298,0.4691772482224873,0.8358590006828308,-0.04688379541039467,1.6042028126043453,2.759403705596924,0.5492144227027893,3.7583200931549072,8,2453,306.625,33.72619047619048,0.42417632415890694,0.013313471206596936,0.5643361806869507,0.15831373453648928,0.0033010503210604315,0.656291493347713,0.3904758496347932,-0.09147688254058221,0.17025172483549225,1.327178241930788,4.963211796715128,0.019290125741454854,0.152760379225926,0.4822252281010151,0.3109455704689026,-0.047500456727686324,0.8201953172683716,0.9936808347702026,0.011590016739709056,1.6042028126043453,4.835269927978516,0.34448397159576416,5.715348720550537
sharded-HumanEval/123,code,meta-llama/llama-3.1-8b-instruct,1,10,3551,355.1,62.13939393939394,0.8377825796604157,0.010089149258353506,0.9106519222259521,0.2588285267362323,0.015932440000789222,0.8920888238483005,0.2699334508372761,-0.07455559024428579,0.2336114616833968,2.3015374658393797,11.525061583674937,0.009492200090812485,0.07501624490285907,0.28558395653963087,0.2266322821378708,-0.007788056044867546,0.45983658565415275,0.5757786631584167,-0.009273302555084195,1.761069445245729,5.620707988739014,0.30243951082229614,6.871763706207275,10,3287,328.7,11.230303030303043,0.8029760241508483,0.0030391288526130603,0.8398935198783875,0.18279525124787938,-0.0005711932974076314,0.8902977903683981,0.2748110666859357,-0.07975080984956046,0.21762294144280614,2.0710982347874096,10.342739095981937,0.015642864103186094,0.10308900028796031,0.3074041187763214,0.23954632878303528,5.725658301150861e-05,0.4459693423575825,0.6608545184135437,-0.02959862910211083,1.4088555561965832,4.891079425811768,0.3622604012489319,6.188919544219971,10,3190,319.0,25.599999999999998,0.7621801137924195,0.013502461260015313,0.8406225442886353,0.2808869493753732,0.026307607121145722,0.9229879114362929,0.24428660473011848,-0.06684741567771883,0.21093266012092463,2.070444913588818,10.609857001715758,0.007196523741629721,0.06714724575327402,0.31674124002456666,0.2547517418861389,-0.009858883149696098,0.37427788972854614,0.5465986728668213,-0.04130070979396502,1.0566416671474375,5.127078056335449,0.3273544907569885,6.364443778991699
sharded-HumanEval/124,code,meta-llama/llama-3.1-8b-instruct,1,9,4545,505.0,63.050000000000004,0.6494085126452975,0.000670120120048545,0.7373896837234497,0.1821709106729083,0.012305645868196421,0.8833016827702522,0.2208100524719885,-0.09442786268225414,0.24327534215358737,2.072010209153099,8.934026265704262,0.022713785684838887,0.0724042980198738,0.34440749883651733,0.25989851355552673,-0.0044691428542137064,0.45710644125938416,0.673337459564209,-0.05498225135462616,1.125,3.5427141189575195,0.4664594233036041,4.804041385650635,9,3257,361.8888888888889,23.133333333333347,0.6397774418195089,0.008332937955856384,0.7069716453552246,0.17359021574115163,0.010729443040822654,0.8611743599176407,0.20884725432633194,-0.08899360576939079,0.2604284002032532,2.288583076054665,9.904300253403017,0.012735360731707623,0.11085733360149552,0.18762005203300053,0.13299190998077393,0.008666541675726572,0.5140579119324684,0.6646711826324463,-0.04046632988112306,1.125,3.519502639770508,0.4721152186393738,4.850778102874756,9,3888,432.0,33.766666666666694,0.574179901017083,0.0019368578990300797,0.6665282845497131,0.14872684696649513,0.006106585804237062,0.8485307320952415,0.2744361418714839,-0.10098615439508772,0.2325095772328929,1.971247106306576,8.92260377277691,0.020450693349236965,0.05160309664441587,0.4430833061536153,0.358492374420166,-0.01651919335126875,0.5300419963896275,0.6988658308982849,-0.019218963171754533,1.125,4.623637676239014,0.3657427132129669,5.6825456619262695
sharded-HumanEval/128,code,meta-llama/llama-3.1-8b-instruct,0,6,1170,195.0,58.28571428571427,0.5953489392995834,0.04239236201558793,0.71922767162323,0.22962705644339368,0.020853916985736663,0.8674224257469177,0.378373546784968,-0.11462366647897737,0.2186927660083842,1.2439055969986055,3.368918980680469,0.010440751696180183,0.026690769379739576,0.5610420058170954,0.3626675605773926,-0.07519956060818266,0.5021450340747833,0.6647360324859619,0.008627113699912998,1.3931568569324173,2.3878884315490723,0.6104615926742554,3.210782289505005,6,1676,279.3333333333333,38.34285714285712,0.6644549469153086,0.013217954976218124,0.7447636723518372,0.24362204282133182,0.006089378462860583,0.8020115733146668,0.3417547269792864,-0.1633704345568694,0.21868359112056487,1.2836312080423318,3.4388242041615156,0.008523142279837434,0.0792314583427407,0.38320764899253845,0.32035309076309204,-0.013256869997297034,0.6154890358448029,0.8159052729606628,-0.06482171416282657,1.3931568569324173,3.5457611083984375,0.41210484504699707,4.083316802978516,6,1083,180.5,-6.600000000000003,0.4780208021402359,-0.005920819725309086,0.5275699496269226,0.15447350908988564,0.014802176945282507,0.8156842231750489,0.41465361802928946,-0.16408525449744263,0.21664995105995632,1.2868063421267895,3.445568280386773,0.02011676947967222,0.1490643135332761,0.5473086684942245,0.48363134264945984,-0.011739552872521514,0.6002065122127533,0.760989248752594,-0.00771433115005502,1.3931568569324173,2.801591157913208,0.5456703305244446,3.6215178966522217
sharded-HumanEval/137,code,meta-llama/llama-3.1-8b-instruct,0,5,2037,407.4,157.10000000000002,0.586279320716858,0.03614053726196287,0.6990649104118347,0.14951111798999123,-0.009240778001341404,0.7607759386301041,0.5450537270884339,-0.15081200534484537,0.22084324806658034,1.0315877813569299,2.328341478379056,0.0015649724379874844,-0.07968981824999277,0.4903792917728424,0.3350602388381958,-0.06861417293548595,0.6796561479568481,0.8855878114700317,-0.008576834201812863,1.5,2.6751019954681396,0.5498800277709961,3.221646547317505,5,2042,408.4,85.39999999999999,0.5936147570610046,-0.040346425771713344,0.6773645877838135,0.17791225909405614,-0.010912344473988317,0.7916112840175629,0.4165719147677012,-0.21034848894317165,0.22165092938610634,1.0839323598287351,2.5014486133376357,-0.001303040431089643,0.020834985244706283,0.40203025937080383,0.3489077687263489,-0.007941725850105361,0.6177085041999817,0.8298571705818176,-0.07619751691818245,1.5,2.3017916679382324,0.5958130955696106,2.807318925857544,5,2164,432.8,100.39999999999998,0.43497483134269715,0.03380533456802364,0.5206702947616577,0.15313936678214485,0.008652797119869602,0.8260795921087265,0.3900753156913609,-0.22503114399608112,0.2192748356385591,1.0377156164248074,2.261049007273882,0.01422462038123415,0.038601721400689515,0.5429102003574371,0.4508780539035797,-0.03843737244606025,0.5766508728265762,0.7387753129005432,-0.10362781882286091,1.5,2.610766649246216,0.5382779836654663,3.0779013633728027
sharded-HumanEval/138,code,meta-llama/llama-3.1-8b-instruct,0,6,1159,193.16666666666666,17.91428571428571,0.6377439896265665,0.04673600196838379,0.7913557291030884,0.2614630716721614,0.016581743709564924,0.7942358374595642,0.3532425783658178,-0.1334853464219661,0.19701703296361228,1.1497614561561518,3.180462112693487,0.009789993218856988,0.07557184256629434,0.43312480052312213,0.33817431330680847,-0.022709289618900855,0.6369124412536621,0.7252193689346313,-0.0049616336822510465,1.8575424759098897,3.2775826454162598,0.4648171365261078,3.91011381149292,6,2632,438.6666666666667,-32.6285714285714,0.5611974398295084,0.013249192919049926,0.6564792394638062,0.17409095729673482,0.008425333538359326,0.8211263418197632,0.28090526711132496,-0.14670317308333367,0.2166287558860078,1.2411835109083895,3.521692863516889,0.009801808152056786,0.05815663743031285,0.45833659668763477,0.4259307384490967,0.01079514282090323,0.5832796096801758,0.7952404022216797,-0.06997840404510507,1.3931568569324173,3.724259376525879,0.3650343716144562,4.131229400634766,6,2314,385.6666666666667,103.25714285714282,0.4209282969435056,0.026367097667285382,0.5245837569236755,0.14520465206119235,0.0027552263321610486,0.5193341791629791,0.440587920618633,-0.1438034394572223,0.20604914223589302,1.2478928887726506,3.5163786039125,-0.0009180640812611194,0.029639283439969466,0.3991724153359731,0.3337138593196869,-0.017432403564453126,0.9702762007713318,1.125598669052124,-0.09435184597969064,1.3931568569324173,4.479523658752441,0.2792740762233734,4.697119235992432
sharded-HumanEval/139,code,meta-llama/llama-3.1-8b-instruct,1,6,1080,180.0,24.45714285714286,0.6932304203510284,0.038343332495008174,0.8440840244293213,0.27564007057540624,0.03494418556044158,0.8363252639770508,0.3900474136455445,-0.16020906996874945,0.2089755872168297,1.213120899962622,3.392322742590564,0.009493880086168856,0.05822212485691791,0.4294670919577281,0.37388211488723755,-0.02358005557741437,0.5621523559093475,0.6929591298103333,-0.057460200786590615,1.3931568569324173,3.7092413902282715,0.40626418590545654,4.227556228637695,6,1378,229.66666666666666,18.62857142857143,0.722420463959376,0.0012928536960056854,0.7953275442123413,0.20592668538977543,0.015947611607973176,0.8657982110977173,0.3880962339537586,-0.17890269002687753,0.20445255593488193,1.2587962293430908,3.5873649630319338,-0.01031880988806176,0.02326748283897473,0.3435131659110387,0.2445213496685028,0.02046424576214382,0.4999727487564087,0.6906635165214539,-0.06409693956375129,1.3931568569324173,2.520130157470703,0.5900212526321411,3.3369038105010986,6,1168,194.66666666666666,19.714285714285705,0.3997843563556671,-0.009092751571110322,0.5291417837142944,0.13899486552155524,-0.005077936718369979,0.8535624146461487,0.37830972522788375,-0.16651859138304148,0.18246215947969804,1.0713645707899715,3.000511193692484,0.001692888618335292,0.04707115891854463,0.6947396298249563,0.6281350255012512,-0.02195872749601092,0.525842297077179,0.663057267665863,-0.061493122577667286,1.3931568569324173,3.206406831741333,0.44887134432792664,3.801173210144043
sharded-HumanEval/141,code,meta-llama/llama-3.1-8b-instruct,0,10,5966,596.6,90.73939393939393,0.7185277163982391,0.005603850610328438,0.7729610204696655,0.17604151283069375,0.011330505558171309,0.881999565495385,0.22824746919993943,-0.0820902398458585,0.2315645202625864,2.2632616409078805,11.016639943836065,0.016114976137766242,0.09773095695396972,0.31886823773384093,0.22662171721458435,-0.005999189795869779,0.47275267706977,0.6030403971672058,-0.017367865145206433,1.761069445245729,3.8976917266845703,0.4177752435207367,5.352322101593018,10,3707,370.7,-5.678787878787854,0.6613945305347443,0.012093558094718262,0.7341645359992981,0.18513677173991563,0.014749996503862597,0.9117224481370714,0.1746484761070682,-0.07229851228150556,0.2836224139434086,2.741813911645666,13.179616541693523,0.04046277848858716,0.3487644438968318,0.22937399446964263,0.16315330564975739,0.008199755170128565,0.3890265292591519,0.6859526634216309,-0.053023494780063615,1.4088555561965832,3.64078426361084,0.4409183859825134,4.818557262420654,10,4322,432.2,27.721212121212133,0.6767355978488923,0.01678263599222357,0.7515784502029419,0.14323460716529923,0.013983339118174199,0.9404327935642667,0.16730268906981247,-0.06922768395517892,0.22743761576131763,2.267694597633136,11.341987350927477,0.002068360312854031,0.057197704892240075,0.24870048463344574,0.22186754643917084,0.0025397539138793997,0.3314540187517802,0.49501171708106995,-0.018676912287871023,1.0566416671474375,3.781761884689331,0.4366215467453003,5.160877704620361
sharded-HumanEval/150,code,meta-llama/llama-3.1-8b-instruct,1,5,869,173.8,16.999999999999986,0.6016282916069031,0.052125340700149486,0.7115150690078735,0.22155555987042447,0.03436081796970312,0.8169112950563431,0.4081081536355892,-0.15558235468649814,0.20497571306517937,0.9624624358715484,2.261432365036537,0.00757302157842506,0.024942517101675166,0.5607388138771057,0.4942358732223511,-0.034322613477706945,0.5943018719553947,0.7684347629547119,0.0395821660757064,1.5,3.0113754272460938,0.4770865738391876,3.4187941551208496,5,383,76.6,30.0,0.5896152257919312,0.030016237497329668,0.7451616525650024,0.24639348339758738,0.0077042656386021495,0.4294208362698555,0.5798953604575311,-0.14037559789853382,0.23107551770376744,1.105912551702146,3.071103179667001,-0.0008647878581861977,0.01898161319782332,0.2903292149305344,0.10446032881736755,0.02554714381694792,1.0443025827407837,1.3006561994552612,-0.15567234754562406,1.5,2.8958404064178467,0.5076749324798584,3.3629088401794434,5,612,122.4,34.49999999999999,0.26647943556308745,0.09438959360122681,0.48684027791023254,0.1304014706554071,0.007312679440237294,0.6481387615203857,0.5907431605016913,-0.1472281086631816,0.1907810024251476,0.9616854791903229,2.244425007421589,-0.006237744369544754,0.022861586725163696,0.7173401832580566,0.5844194889068604,-0.02960927486419687,0.8383877575397491,0.8867301344871521,0.02037223577499367,1.5,3.1267611980438232,0.46709632873535156,3.512087106704712
sharded-HumanEval/153,code,meta-llama/llama-3.1-8b-instruct,0,9,1709,189.88888888888889,7.383333333333341,0.5963121321466234,0.01895311971505487,0.7945705652236938,0.17981553971348183,0.02092380744165598,0.7534172609448433,0.3181690502898535,-0.07628566447175171,0.20501179021378205,1.8059984164049734,7.7929959447778305,0.013372978868408459,0.12766617252034296,0.4072515567143758,0.3125748038291931,0.013122021158536282,0.6951383352279663,0.8972620368003845,-0.014527279706228287,1.5,4.929957866668701,0.34792813658714294,6.091831207275391,9,1781,197.88888888888889,1.933333333333348,0.6421070761150784,0.017997378110885646,0.7648526430130005,0.19310682360098877,0.018219481366215554,0.7052177786827087,0.35098182385029664,-0.08871595256120096,0.24063136509869953,2.1221519116909566,9.156067078561849,0.023667687304722552,0.21059801568936587,0.2384994470824798,0.013698602095246315,0.02466792725026608,0.7533786371350288,0.9011398553848267,-0.04632270974772308,1.875,4.350180625915527,0.39338257908821106,5.61859655380249,9,1885,209.44444444444446,15.450000000000006,0.42725708583990735,0.020110160360733688,0.5803608894348145,0.118220598603085,0.0055503002023914545,0.7824519909918308,0.2902651362693953,-0.07368857855926632,0.21580796506780497,1.7753095401454364,8.219150653868159,0.0226605466392768,0.09269249599405849,0.5298423535294003,0.39874905347824097,-0.023983943959077138,0.6284139864146709,1.011110544204712,-0.06444807598988207,1.125,4.6047258377075195,0.3495129346847534,5.645454406738281
