task_id,task,model,outcome,planner_n_turns,planner_total_tokens,planner_mean_tokens_per_turn,planner_token_slope,planner_brief_cosine_mean,planner_brief_cosine_slope,planner_brief_cosine_max,planner_brief_jaccard_mean,planner_brief_jaccard_slope,planner_self_repetition_mean,planner_novelty_mean,planner_novelty_slope,planner_klrd_slope,planner_klrd_final,planner_klrd_auc,planner_klrd_excess_slope,planner_klrd_excess_final,planner_rolestab_mean,planner_rolestab_min,planner_rolestab_slope,planner_vcv_mean,planner_vcv_max,planner_vcv_slope,planner_lz76,planner_participation_ratio,planner_top1_var,planner_effective_rank,executor_n_turns,executor_total_tokens,executor_mean_tokens_per_turn,executor_token_slope,executor_brief_cosine_mean,executor_brief_cosine_slope,executor_brief_cosine_max,executor_brief_jaccard_mean,executor_brief_jaccard_slope,executor_self_repetition_mean,executor_novelty_mean,executor_novelty_slope,executor_klrd_slope,executor_klrd_final,executor_klrd_auc,executor_klrd_excess_slope,executor_klrd_excess_final,executor_rolestab_mean,executor_rolestab_min,executor_rolestab_slope,executor_vcv_mean,executor_vcv_max,executor_vcv_slope,executor_lz76,executor_participation_ratio,executor_top1_var,executor_effective_rank,critic_n_turns,critic_total_tokens,critic_mean_tokens_per_turn,critic_token_slope,critic_brief_cosine_mean,critic_brief_cosine_slope,critic_brief_cosine_max,critic_brief_jaccard_mean,critic_brief_jaccard_slope,critic_self_repetition_mean,critic_novelty_mean,critic_novelty_slope,critic_klrd_slope,critic_klrd_final,critic_klrd_auc,critic_klrd_excess_slope,critic_klrd_excess_final,critic_rolestab_mean,critic_rolestab_min,critic_rolestab_slope,critic_vcv_mean,critic_vcv_max,critic_vcv_slope,critic_lz76,critic_participation_ratio,critic_top1_var,critic_effective_rank
sharded-HumanEval/113,code,deepseek/deepseek-chat-v3-0324,0,8,4477,559.625,108.44047619047615,0.5876106917858124,0.04146880479086009,0.7485615015029907,0.14730576522921263,0.0006927190085717218,0.685688146523067,0.3417151370930014,-0.0872236701013217,0.2166544914599457,1.6683678959079538,7.097833762275821,0.004852145563207829,-0.0034816690414427587,0.3197326101362705,0.2558203637599945,0.007932415675549268,0.7746274982179914,1.0383856296539307,-0.02144637916769303,1.6042028126043453,4.5664191246032715,0.34773144125938416,5.3740644454956055,8,2959,369.875,8.440476190476161,0.6219943836331367,0.03654009458564576,0.7479490041732788,0.15166099506270733,0.002373195780825598,0.7727023959159851,0.34811266350362036,-0.09030662711795069,0.22401533747229532,1.7464602751038965,7.055661125717995,0.004457987137134521,0.051318230107282536,0.34380175173282623,0.2858571708202362,0.0074040286597751295,0.6561324894428253,0.8915612101554871,-0.0011809351188796166,1.6042028126043453,3.4448983669281006,0.47134700417518616,4.58255672454834,8,2876,359.5,66.57142857142854,0.5692845731973648,0.03551839079175673,0.6844091415405273,0.10753975730698105,-0.0011779841614156226,0.7678255438804626,0.4234026878307803,-0.08898434279198954,0.20616669519873515,1.570745889749852,6.706220133669396,0.012478914594004324,0.050632340058033964,0.31021331809461117,0.24274148046970367,-0.012552962239299513,0.6700572158609118,0.8086408972740173,-0.010019350264753608,1.203152109453259,4.770416736602783,0.3309013843536377,5.612584114074707
sharded-HumanEval/114,code,deepseek/deepseek-chat-v3-0324,0,4,3295,823.75,-141.29999999999993,0.6510793119668961,-0.025875967741012543,0.6985539793968201,0.15705254291997012,0.0015317032822933813,0.881562352180481,0.3388415404801976,-0.21714806290671537,0.24316305414019182,0.9151019681252828,1.6938791547240886,-0.003578613965719277,-0.006209946729525906,0.27713410928845406,0.2421988993883133,0.021315376460552222,0.4402571866909663,0.7209004163742065,0.24757387489080437,,1.6393024921417236,0.7522986531257629,1.9593662023544312,4,1138,284.5,42.399999999999956,0.6343345493078232,0.03970525860786436,0.6741379499435425,0.2339055881394591,-0.014727109807754947,0.9328349431355795,0.37040340754899537,-0.2443703467723857,0.24198123606846675,0.9104962839443186,1.671656836029852,-0.004547095019430032,0.0010930874276386948,0.3274446278810501,0.3001120984554291,0.011417651176452619,0.3658562898635864,0.39678680896759033,0.022565916180610643,,2.009566068649292,0.6572787165641785,2.362950563430786,4,1555,388.75,0.10000000000001254,0.5595164448022842,0.006044322252273451,0.6478322148323059,0.10125461282127063,-0.010478147225257514,0.8157828251520792,0.43151052827398473,-0.26111894995125584,0.2063701128997294,0.7834051821310253,1.4357808877336784,0.0026835860654736378,0.02495833918695023,0.2788759842514992,0.22041529417037964,-0.02223076522350312,0.5923296809196472,0.7775235176086426,0.12617233395576477,,2.119358539581299,0.6371536254882812,2.4754371643066406
sharded-HumanEval/118,code,deepseek/deepseek-chat-v3-0324,0,9,3056,339.55555555555554,66.73333333333332,0.6354239947266049,-0.005070331195990255,0.7356781959533691,0.1524563303973222,-0.0036427288290932875,0.7886504828929901,0.36325572461791944,-0.073374595965378,0.19302811898675643,1.6897980900236178,7.832812997297496,0.010960672261547266,0.06096212194622841,0.44269394543435836,0.38260018825531006,-0.010396463175614651,0.6379376612603664,0.8849793076515198,0.03085552901029582,1.5,5.41934061050415,0.281777948141098,6.416965007781982,9,1100,122.22222222222223,4.716666666666674,0.6804411941104465,0.003874663511912075,0.7475336790084839,0.1740510610876516,-0.000815838236851534,0.7147773802280426,0.34461457941771667,-0.0908511742082915,0.24056705594528505,2.1626857175004504,9.695885673926284,0.016670908055640046,0.17634330912839924,0.3138648205333286,0.18401136994361877,0.014385923743247986,0.740343913435936,1.0195187330245972,-0.04829868390446617,1.125,5.570046901702881,0.3064320981502533,6.575345516204834,9,2870,318.8888888888889,-4.516666666666648,0.37057549754778546,0.025924888749917354,0.5276559591293335,0.10440676888381432,-0.007215437174568582,0.7464665621519089,0.3848554842261241,-0.06997628188220449,0.1852888053832238,1.658345300948491,7.097076978077125,0.02599174983129303,0.2503337630111133,0.588419689072503,0.5003459453582764,-0.019857592384020444,0.7083991467952728,0.8341158628463745,-0.002487910645348701,1.5,6.061730861663818,0.2942775785923004,6.988006591796875
sharded-HumanEval/120,code,deepseek/deepseek-chat-v3-0324,0,7,2082,297.42857142857144,11.142857142857139,0.5421247780323029,-0.00637278918709078,0.7865166068077087,0.2146000128684142,0.003524012853372262,0.7413480381170908,0.3678080057051412,-0.13080297445603029,0.21871296179490785,1.5181972882110675,5.058282107066709,0.011908386771287454,0.11467612127886784,0.4359633241380964,0.2823634147644043,0.023997867746012532,0.7022433876991272,0.9931215047836304,-0.07046858923775813,1.292481250360578,3.7159435749053955,0.4375486969947815,4.599496841430664,7,2331,333.0,34.67857142857143,0.7573329039982387,-0.0035879164934158633,0.7787917852401733,0.23511197369855233,0.0006887776860891875,0.9070605238278707,0.26576345792233785,-0.11636845535727709,0.24423321978769905,1.6320522763788792,5.466189683895617,0.00359100166176992,0.026277262257018208,0.39493524176733835,0.34539496898651123,0.003223802362169494,0.40950479358434677,0.604981005191803,-0.04988963816847119,1.292481250360578,3.253655433654785,0.481715589761734,4.100442409515381,7,2805,400.7142857142857,39.250000000000014,0.4734584902014051,0.02161186507769994,0.6510586738586426,0.16144998886467943,0.007974585982104784,0.7682492832342783,0.39192077905690714,-0.12401481232531847,0.20025624063884268,1.41844050532274,4.673145291715294,0.008873272646612293,0.11233304338900618,0.48259975228990826,0.3031114339828491,-0.04339461028575898,0.6768759687741598,0.7883952260017395,-0.011196640559605212,1.292481250360578,4.676122665405273,0.31924232840538025,5.223827362060547
sharded-HumanEval/122,code,deepseek/deepseek-chat-v3-0324,1,8,1975,246.875,5.773809523809516,0.5541808903217316,-0.016843658118020893,0.6568244099617004,0.2179602646790147,0.010919989357489354,0.6693099630730492,0.40910355118008956,-0.06871371259212641,0.18792201409397088,1.4821735367555453,5.993618040240889,0.005088743085394874,0.04971956146701717,0.48745041340589523,0.3529551029205322,-0.026447151388440816,0.7792192101478577,1.2460898160934448,0.043624226536069614,1.203152109453259,4.490487098693848,0.3414395749568939,5.355271339416504,8,1988,248.5,38.45238095238095,0.6374114006757736,0.005040211336953255,0.6845572590827942,0.24588954863795,0.020089261315281964,0.7250461237771171,0.4166439987228142,-0.10485699422646587,0.20676448992889293,1.6429938494148169,6.258334163670668,0.0036607078926400604,0.07834419071397503,0.45608510076999664,0.3696606159210205,0.003936207010632455,0.7268868131296975,0.846497654914856,-0.04833450806992394,1.6042028126043453,4.458610534667969,0.3758437931537628,5.396455764770508,8,2205,275.625,29.94047619047618,0.45369990542531013,-0.016563459876037797,0.5616593360900879,0.1621944633023395,0.007322199738262014,0.6824014953204564,0.38462946229493145,-0.08335447002075763,0.1714071884351203,1.364868631743202,5.576931744746195,0.0022908197614764604,0.061394798565472364,0.5330741032958031,0.46962040662765503,-0.010997379819552157,0.7881929108074733,1.0230770111083984,0.008047529629298588,1.6042028126043453,5.363511562347412,0.2713392376899719,6.041186332702637
sharded-HumanEval/123,code,deepseek/deepseek-chat-v3-0324,1,10,4210,421.0,37.369696969696975,0.7337759435176849,-0.00957959023388945,0.7906534075737,0.19012207622670946,-0.0005399316194468608,0.868598096900516,0.3180619393340241,-0.07796157551448903,0.20513490647931265,1.980472215379611,9.960920995801715,0.015464924055480835,0.1031447737029152,0.39781737625598906,0.3124051094055176,-0.004862365758780285,0.4991010195679135,0.6871623992919922,-0.00027245581150053735,1.4088555561965832,5.061122894287109,0.3182176351547241,6.365423679351807,10,4887,488.7,60.52727272727274,0.7389792740345001,-0.006285132422591679,0.844990074634552,0.19637109345490372,-0.009042194738396084,0.8755246930652194,0.2817161700061009,-0.071488434374411,0.22333665519916734,2.175232990876116,10.666382982848738,0.012502792049601617,0.0966827409778559,0.32332849502563477,0.2773798108100891,0.005085434696891085,0.48423277338345844,0.737661600112915,-0.027063792447249064,1.4088555561965832,5.504425525665283,0.303232878446579,6.725621223449707,10,3214,321.4,34.03636363636365,0.6094774752855301,-0.021811232241717233,0.7369083762168884,0.15845621657103842,-0.0035247408020366022,0.8010145094659593,0.342339825362411,-0.0940378755804333,0.22066528859024342,2.127810979115502,10.238024664067533,0.02218076821093759,0.17663902408975307,0.4243399858474731,0.3316330313682556,-0.0052200046452609,0.6158315638701121,0.7901852130889893,-0.0008432214458783337,1.4088555561965832,5.640478610992432,0.311226487159729,6.871935844421387
sharded-HumanEval/124,code,deepseek/deepseek-chat-v3-0324,1,9,4424,491.55555555555554,108.48333333333332,0.6174252894189622,0.005477372805277527,0.6718995571136475,0.20252543126939263,0.0027395591526026305,0.8005704209208488,0.32420388124614424,-0.10898656663590031,0.23297790532756357,2.0348480342101913,8.973348845467353,0.011132068352838222,0.04039815428904259,0.32669563591480255,0.17874829471111298,-0.021418623626232106,0.6223026998341084,0.7680001854896545,-0.029540877611864184,1.5,5.18348503112793,0.3185851573944092,6.205019950866699,9,5297,588.5555555555555,34.766666666666666,0.7206005520290799,0.006304474671681746,0.746902346611023,0.21052037151404607,-0.005251460039857039,0.9438843578100204,0.22002576848483688,-0.08219919803658166,0.25735407498896584,2.2264186123575076,10.267962227796431,0.0035383758742104534,-0.006284801014960983,0.10539702243275112,0.0668390765786171,-0.005567402516802143,0.2850485807284713,0.5400022268295288,-0.04148236866153422,1.5,4.06473970413208,0.3458983302116394,4.709433078765869,9,3206,356.22222222222223,40.53333333333334,0.6109731760289934,0.006907023489475252,0.6916333436965942,0.16853666487743554,0.003873222325034576,0.7842947244644165,0.35457280917076867,-0.09030824592854907,0.21731317829833516,1.914993048901917,8.509668113242052,0.013226220416771458,0.1087284675931699,0.35515494810210335,0.2582135498523712,0.012973728279272732,0.6509728357195854,0.7851024866104126,-0.012593146590959486,1.875,5.024409770965576,0.3500123918056488,6.2202982902526855
sharded-HumanEval/128,code,deepseek/deepseek-chat-v3-0324,0,6,972,162.0,16.799999999999997,0.5079586803913116,-0.05058893987110678,0.6848932504653931,0.15751478610485778,-0.008518425465734907,0.7956947922706604,0.4425648719249549,-0.1411643760002586,0.2201822316377885,1.2532671875459966,3.5035573548581977,0.01127295048661054,0.05750452459554323,0.5208369741837183,0.4086948037147522,-0.04756607072693962,0.6339228391647339,0.7293696999549866,-0.017683261632919375,1.3931568569324173,2.9008917808532715,0.5277563333511353,3.6894116401672363,6,3587,597.8333333333334,139.6285714285714,0.5722799003124237,-0.08767990895680021,0.7488623261451721,0.18070839556702054,0.00031129792178938087,0.7723042964935303,0.32829998731983695,-0.13480861409002665,0.2148839039121793,1.2519184454723935,3.4017477133784064,0.010462802068621989,0.060750263621625056,0.38668327530225116,0.3035443425178528,-0.020836489541190002,0.6071036398410797,1.1480907201766968,0.0619395017623901,1.3931568569324173,1.8435659408569336,0.7126477956771851,2.493565559387207,6,1502,250.33333333333334,31.599999999999994,0.45431358615557355,-0.013419071265629362,0.5451233386993408,0.1496160048609966,-0.007860272377497176,0.6426720499992371,0.4113541536854421,-0.1478161919879711,0.1677129515144549,1.0334362039677578,3.0559494014208397,-0.008881095272969559,0.027825588585117966,0.507098118464152,0.40010398626327515,0.004986340659005272,0.8439564824104309,0.9306328296661377,-0.025266605615615993,1.8575424759098897,4.480733871459961,0.2880038022994995,4.703647136688232
sharded-HumanEval/137,code,deepseek/deepseek-chat-v3-0324,1,5,713,142.6,17.59999999999998,0.517891663312912,-0.021600115299224863,0.6174768209457397,0.16231067449563383,-0.029737654320987683,0.6469623148441315,0.5530280293935756,-0.16634471970606438,0.2132878670260466,1.0881449465412536,2.6020067743621365,-0.009252388079447614,0.024570701149960517,0.4129893362522125,0.31042689085006714,-0.061881178617477495,0.8382013887166977,0.9303230047225952,-0.02479514479637138,1.5,3.461334705352783,0.3940488398075104,3.7011234760284424,5,1539,307.8,98.99999999999999,0.6558086156845093,-0.019036340713501094,0.710265040397644,0.2417777394437736,-0.004108159392789399,0.8488582074642181,0.4389143855746678,-0.20408335650619105,0.2388712210837613,1.1959884292002139,2.9011781454714383,-0.012422287843999052,-0.0025133427489414384,0.3704836368560791,0.34099021553993225,-0.010483241081237809,0.5375579595565796,0.700790286064148,-0.007125687599182094,1.5,2.327854633331299,0.5952692031860352,2.8532938957214355,5,956,191.2,53.49999999999999,0.48863611817359925,0.0004569739103316725,0.5631726980209351,0.14394769282162087,-0.018187771646017082,0.6841786503791809,0.589558892278787,-0.1920553971387489,0.21965003883703405,1.1078492416965227,2.5850554537202037,-0.008676015145104238,0.01886717235449087,0.4020415902137756,0.2838481068611145,-0.0784905791282655,0.7942044585943222,0.8364425897598267,-0.009814292192459145,1.5,3.2254016399383545,0.45821982622146606,3.591163396835327
sharded-HumanEval/138,code,deepseek/deepseek-chat-v3-0324,1,6,1265,210.83333333333334,26.714285714285705,0.481045459707578,0.02937895655632016,0.5536673665046692,0.1917918600173687,0.015758516125821433,0.8273702621459961,0.42359587109891517,-0.11174816470443324,0.21771408058731126,1.2286978468783982,3.4932819251831733,0.015077007904353842,0.06000712036511935,0.5592881937821707,0.47857677936553955,-0.041859103952135365,0.5864193320274353,0.6227220892906189,-0.0004598677158356144,1.3931568569324173,2.7164382934570312,0.5580776333808899,3.5366978645324707,6,866,144.33333333333334,-7.657142857142859,0.4836142063140869,0.002761643273489811,0.5996736288070679,0.14553965420765957,0.0021471096247512715,0.5816133707761765,0.42286348501664817,-0.07248665503937422,0.23170560590443456,1.3260449376562533,3.8280842102655495,0.02170843129042004,0.12749704171579324,0.39982956896225613,0.17865686118602753,-0.035846722551754535,0.853090476989746,1.3194650411605835,0.20738465785980217,1.3931568569324173,2.7985284328460693,0.5307953953742981,3.4969730377197266,6,982,163.66666666666666,15.428571428571425,0.3305605078736941,0.03153036534786222,0.448810338973999,0.13852834685175433,0.01650190874302351,0.7877082586288452,0.4512439103982799,-0.1173183132030931,0.1916660380181521,1.1223712748822778,3.264626883937968,0.006384210936725734,0.061701402811539685,0.7154169976711273,0.5765814781188965,-0.04250473465238301,0.6458288431167603,0.7428796291351318,0.05824360847473138,1.3931568569324173,3.4828286170959473,0.45291972160339355,4.14241361618042
sharded-HumanEval/139,code,deepseek/deepseek-chat-v3-0324,0,6,1743,290.5,5.971428571428554,0.5714434285958608,0.025491775785173695,0.6871657967567444,0.1458803170004382,0.020622257997057487,0.8578475832939148,0.3975195132721446,-0.14749409414764267,0.1990912562291235,1.260653915875061,3.595335643163939,-0.0034376425375222857,0.08123906901715938,0.47704847653706867,0.43888866901397705,-0.008241956574576246,0.43843958638608455,0.8387126922607422,0.01910106986761091,1.8575424759098897,2.1008095741271973,0.6351370215415955,2.5517842769622803,6,1365,227.5,46.7142857142857,0.6119594275951385,0.0021484766687665173,0.6413556337356567,0.17381911622993493,0.013032110444424925,0.8120057106018066,0.45337698785448594,-0.142824977516053,0.20819383976856565,1.2806051338036017,3.772015318815404,-0.005157486457106679,0.04203242762559212,0.3533103863398234,0.25704050064086914,0.025434272629874098,0.592714500427246,0.6935541033744812,-0.08184210658073429,1.3931568569324173,3.011458158493042,0.4714428782463074,3.5719823837280273,6,1299,216.5,18.314285714285706,0.40909071763356525,-0.03262639216014316,0.5150655508041382,0.1264661920264266,0.005213226592891296,0.7499561190605164,0.5221138091522445,-0.12965982285083477,0.1989936018079213,1.2021149332313277,3.444530047288393,0.000323126944829882,0.06045054346387202,0.5235791007677714,0.46772873401641846,-0.0011833327157156916,0.7025324821472168,0.7994023561477661,-0.024847579002380493,1.3931568569324173,3.7362570762634277,0.38875752687454224,4.231954097747803
sharded-HumanEval/141,code,deepseek/deepseek-chat-v3-0324,0,10,8761,876.1,45.569696969696984,0.6091922044754028,0.0005858890938036338,0.6566479206085205,0.13799868079152883,0.009628363914274823,0.7187352379163107,0.2698152084836925,-0.07084232242772201,0.23591481687717974,2.320523184829302,11.74761787143833,0.01933918976383351,0.13095372546017048,0.345102459192276,0.20208218693733215,-0.0017113439964525727,0.7362875673505995,0.9267646670341492,0.0146730532248815,1.761069445245729,6.353487968444824,0.24426424503326416,7.368272304534912,10,6810,681.0,9.357575757575795,0.6215725298970938,-0.036881470883434464,0.7417802810668945,0.11734340417470726,-0.002357015795478173,0.8221267316904333,0.20712375113130252,-0.07074708796313704,0.25877693271029867,2.6901345295871475,12.67937211229911,0.008675533156297904,0.22796245432739726,0.1344700362533331,0.051303762942552567,-0.0016357747217019326,0.4712294356690513,1.4575899839401245,0.06374872376521427,1.761069445245729,2.290052652359009,0.6346943974494934,3.4861984252929688,10,5554,555.4,65.91515151515152,0.5482330672442913,0.0007736372676762858,0.7804858684539795,0.12776388368863947,0.0031249347593986796,0.5707914779583613,0.39327325982828565,-0.04761024037854325,0.23896402898137048,2.3866132498487684,12.076063864041684,0.0047426521696890996,0.0165603881646037,0.20887836962938308,0.14277833700180054,0.004861631628238797,0.87517159514957,1.4159471988677979,0.08419453899065653,1.4088555561965832,4.942500114440918,0.3553289473056793,6.392525672912598
sharded-HumanEval/150,code,deepseek/deepseek-chat-v3-0324,1,5,2589,517.8,-69.20000000000002,0.622037661075592,0.02246109247207634,0.662882924079895,0.24514472455648928,0.006918767507002772,0.7653329223394394,0.47594327980865475,-0.2472645861256867,0.273937468602048,1.3280195564454165,3.3044423927061897,-0.023378531368135468,-0.13708216467413892,0.39571825265884397,0.23569172620773315,-0.09348083138465893,0.6678682118654251,0.8208519220352173,-0.10516611933708186,1.5,2.515233039855957,0.5583691596984863,3.0128960609436035,5,1328,265.6,53.099999999999994,0.6852619767189025,0.00684316158294673,0.7209324836730957,0.22047392239097308,-0.0316826829084894,0.8017667829990387,0.4742564307344182,-0.18902698745466048,0.22750822254617503,1.1336980440518567,2.705627581842334,-0.014057954192011536,-0.008870843595319533,0.36001270413398745,0.33901581168174744,0.00621017813682553,0.6079051718115807,0.8856525421142578,-0.1103425115346908,1.5,2.504558801651001,0.5663016438484192,3.0307860374450684,5,1495,299.0,62.69999999999998,0.5039679646492005,0.01934953331947321,0.5429534316062927,0.12746184260968021,-0.009544028100956628,0.7840128540992737,0.5346557501038398,-0.17370892316628406,0.19217529195768643,0.9992713933174342,2.352506038162858,-0.008340776411688974,0.03526012038507098,0.5145758032798767,0.4326806664466858,-0.026301306486129803,0.6523045003414154,0.7670390009880066,-0.043693518638610866,1.5,3.303196668624878,0.41683533787727356,3.595165729522705
